A035,R170,00-00-04,5/21/11,13:00:00,REGULAR,318452,57847
A035,R170,00-00-04,5/21/11,17:00:00,REGULAR,319321,58217
A035,R170,00-00-04,5/21/11,21:00:00,REGULAR,320117,58489
A035,R170,00-00-04,5/22/11,1:00:00,REGULAR,320581,58682
A035,R170,00-00-04,5/22/11,5:00:00,REGULAR,320678,58717
A035,R170,00-00-04,5/22/11,9:00:00,REGULAR,320786,58848
A035,R170,00-00-04,5/22/11,9:23:14,DOOR,320812,58889
A035,R170,00-00-04,5/22/11,9:23:23,OPEN,320812,58889
A035,R170,00-00-04,5/22/11,13:00:00,DOOR,321139,59131
A035,R170,00-00-04,5/22/11,17:00:00,OPEN,321815,59409
A035,R170,00-00-04,5/22/11,21:00:00,REGULAR,322388,59656
A035,R170,00-00-04,5/23/11,1:00:00,REGULAR,322653,59710
A035,R170,00-00-04,5/23/11,5:00:00,REGULAR,322686,59719
A035,R170,00-00-04,5/23/11,9:00:00,REGULAR,323514,59999
A035,R170,00-00-04,5/23/11,13:00:00,REGULAR,324584,60233
A035,R170,00-00-04,5/23/11,17:00:00,REGULAR,326046,60364
A035,R170,00-00-04,5/23/11,21:00:00,REGULAR,327624,60424
A035,R170,00-00-04,5/24/11,1:00:00,REGULAR,328120,60484
A035,R170,00-00-04,5/24/11,5:00:00,REGULAR,328157,60496
A035,R170,00-00-04,5/24/11,9:00:00,REGULAR,329042,60749
A035,R170,00-00-04,5/24/11,13:00:00,REGULAR,330108,60993
A035,R170,00-00-04,5/24/11,17:00:00,REGULAR,331514,61105
A035,R170,00-00-04,5/24/11,21:00:00,REGULAR,333137,61194
A035,R170,00-00-04,5/25/11,1:00:00,REGULAR,333706,61257
A035,R170,00-00-04,5/25/11,5:00:00,REGULAR,333746,61268
A035,R170,00-00-04,5/25/11,9:00:00,REGULAR,334617,61492
A035,R170,00-00-04,5/25/11,13:00:00,REGULAR,335655,61767
A035,R170,00-00-04,5/25/11,17:00:00,REGULAR,336990,61848
A035,R170,00-00-04,5/25/11,21:00:00,REGULAR,338496,61985
A035,R170,00-00-04,5/26/11,1:00:00,REGULAR,339079,62039
A035,R170,00-00-04,5/26/11,5:00:00,REGULAR,339119,62058
A035,R170,00-00-04,5/26/11,9:00:00,REGULAR,339929,62279
A035,R170,00-00-04,5/26/11,13:00:00,REGULAR,340685,62543
A035,R170,00-00-04,5/26/11,17:00:00,REGULAR,341969,62644
A035,R170,00-00-04,5/26/11,21:00:00,REGULAR,343533,62763
A035,R170,00-00-04,5/27/11,1:00:00,REGULAR,344114,62804
A035,R170,00-00-04,5/27/11,5:00:00,REGULAR,344166,62823
A035,R170,00-00-04,5/27/11,1,1,1,1
A035,R170,00-00-04,9:00:00,REGULAR,344810,63061,5/27/11
A035,R170,00-00-04,13:00:00,REGULAR,345736,63327,5/27/11
A035,R170,00-00-04,17:00:00,REGULAR,347159,63455,5/27/11
A037,R170,05-00-00,5/21/11,1:00:00,REGULAR,6167130,4732888
A037,R170,05-00-00,5/21/11,5:00:00,REGULAR,6167342,4732947
A037,R170,05-00-00,5/21/11,9:00:00,REGULAR,6167401,4733117
A037,R170,05-00-00,5/21/11,13:00:00,REGULAR,6167828,4734070
A037,R170,05-00-00,5/21/11,17:00:00,REGULAR,6169070,4734936
A037,R170,05-00-00,5/21/11,21:00:00,REGULAR,6170707,4735598
A037,R170,05-00-00,5/22/11,1:00:00,REGULAR,6171584,4735881
A037,R170,05-00-00,5/22/11,5:00:00,REGULAR,6171795,4735964
A037,R170,05-00-00,5/22/11,9:00:00,REGULAR,6171840,4736077
A037,R170,05-00-00,5/22/11,13:00:00,REGULAR,6172101,4736652
A037,R170,05-00-00,5/22/11,17:00:00,REGULAR,6172983,4737571
A037,R170,05-00-00,5/22/11,21:00:00,REGULAR,6174209,4738212
A037,R170,05-00-00,5/23/11,1:00:00,REGULAR,6174774,4738352
A037,R170,05-00-00,5/23/11,5:00:00,REGULAR,6174803,4738381
A037,R170,05-00-00,5/23/11,7:40:57,REGULAR,6174843,4738581
A037,R170,05-00-00,5/23/11,9:00:00,REGULAR,6174923,4739040
A037,R170,05-00-00,5/23/11,13:00:00,REGULAR,6175393,4740235
A037,R170,05-00-00,5/23/11,17:00:00,REGULAR,6176558,4741167
A037,R170,05-00-00,5/23/11,21:00:00,REGULAR,6178452,4741779
A037,R170,05-00-00,5/24/11,1:00:00,REGULAR,6179213,4741907
A037,R170,05-00-00,5/24/11,5:00:00,REGULAR,6179274,4741937
A037,R170,05-00-00,5/24/11,9:00:00,REGULAR,6179397,4742622
A037,R170,05-00-00,5/24/11,13:00:00,REGULAR,6179851,4743748
A037,R170,05-00-00,5/24/11,17:00:00,REGULAR,6181017,4744629
A037,R170,05-00-00,5/24/11,21:00:00,REGULAR,6182812,4745310
A037,R170,05-00-00,5/25/11,1:00:00,REGULAR,6183454,4745453
A037,R170,05-00-00,5/25/11,5:00:00,REGULAR,6183535,4745484
A037,R170,05-00-00,5/25/11,9:00:00,REGULAR,6183645,4746174
A037,R170,05-00-00,5/25/11,13:00:00,REGULAR,6184145,4747284
A037,R170,05-00-00,5/25/11,17:00:00,REGULAR,6185330,4748254
A037,R170,05-00-00,5/25/11,21:00:00,REGULAR,6187381,4748866
A037,R170,05-00-00,5/26/11,1:00:00,REGULAR,6188205,4749050
A037,R170,05-00-00,5/26/11,5:00:00,REGULAR,6188265,4749097
A037,R170,05-00-00,5/26/11,9:00:00,REGULAR,6188377,4749751
A037,R170,05-00-00,5/26/11,13:00:00,REGULAR,6188819,4750975
A037,R170,05-00-00,5/26/11,17:00:00,REGULAR,6190031,4751912
A037,R170,05-00-00,5/26/11,21:00:00,REGULAR,6191895,4752606
A037,R170,05-00-00,5/27/11,1:00:00,REGULAR,6192761,4752776
A037,R170,05-00-00,5/27/11,5:00:00,REGULAR,6192848,4752803
A037,R170,05-00-00,5/27/11,9:00:00,REGULAR,6192948,4753449
A037,R170,05-00-00,1,1,1,1,1
A037,R170,05-00-00,5/27/11,13:00:00,REGULAR,6193435,4754526
A037,R170,05-00-00,5/27/11,17:00:00,REGULAR,6195000,4755392
A037,R170,05-00-01,5/21/11,1:00:00,REGULAR,1667725,932705
A037,R170,05-00-01,5/21/11,5:00:00,REGULAR,1667891,932762
A037,R170,05-00-01,5/21/11,9:00:00,REGULAR,1667945,932933
A037,R170,05-00-01,5/21/11,13:00:00,REGULAR,1668344,933404
A037,R170,05-00-01,5/21/11,17:00:00,REGULAR,1669488,934109
A037,R170,05-00-01,5/21/11,21:00:00,REGULAR,1670934,934595
A037,R170,05-00-01,5/22/11,1:00:00,REGULAR,1671787,934829
A037,R170,05-00-01,5/22/11,5:00:00,REGULAR,1671975,934904
A037,R170,05-00-01,5/22/11,9:00:00,REGULAR,1672012,935008
A037,R170,05-00-01,5/22/11,13:00:00,REGULAR,1672250,935458
A037,R170,05-00-01,5/22/11,17:00:00,REGULAR,1673142,936062
A037,R170,05-00-01,5/22/11,21:00:00,REGULAR,1674346,936449
A037,R170,05-00-01,5/23/11,1:00:00,REGULAR,1674916,936539
A037,R170,05-00-01,5/23/11,5:00:00,REGULAR,1674951,936563
A037,R170,05-00-01,5/23/11,7:40:57,REGULAR,1674981,936713
A037,R170,05-00-01,5/23/11,9:00:00,REGULAR,1675059,936980
A037,R170,05-00-01,5/23/11,13:00:00,REGULAR,1675476,937725
A037,R170,05-00-01,5/23/11,17:00:00,REGULAR,1676569,938271
A037,R170,05-00-01,5/23/11,21:00:00,REGULAR,1678304,938780
A037,R170,05-00-01,5/24/11,1:00:00,REGULAR,1678969,938910
A037,R170,05-00-01,5/24/11,5:00:00,REGULAR,1679029,938941
A037,R170,05-00-01,5/24/11,9:00:00,REGULAR,1679148,939406
A037,R170,05-00-01,5/24/11,13:00:00,REGULAR,1679538,940257
A037,R170,05-00-01,5/24/11,17:00:00,REGULAR,1680672,940825
A037,R170,05-00-01,5/24/11,21:00:00,REGULAR,1682416,941250
A037,R170,05-00-01,5/25/11,1:00:00,REGULAR,1683189,941346
A037,R170,05-00-01,5/25/11,5:00:00,REGULAR,1683247,941374
A037,R170,05-00-01,5/25/11,9:00:00,REGULAR,1683368,941848
A037,R170,05-00-01,5/25/11,13:00:00,REGULAR,1683873,942495
A037,R170,05-00-01,5/25/11,17:00:00,REGULAR,1685126,943103
A037,R170,05-00-01,5/25/11,21:00:00,REGULAR,1686619,943509
A037,R170,05-00-01,5/26/11,1:00:00,REGULAR,1687334,943637
A037,R170,05-00-01,5/26/11,5:00:00,REGULAR,1687401,943665
A037,R170,05-00-01,5/26/11,9:00:00,REGULAR,1687496,944127
A037,R170,05-00-01,5/26/11,13:00:00,REGULAR,1687922,944895
A037,R170,05-00-01,5/26/11,17:00:00,REGULAR,1689087,945467
A037,R170,05-00-01,5/26/11,21:00:00,REGULAR,1690828,945980
A037,R170,05-00-01,5/27/11,1:00:00,REGULAR,1691693,946156
A037,R170,05-00-01,5/27/11,5:00:00,REGULAR,1691766,946198
A037,R170,05-00-01,5/27/11,9:00:00,REGULAR,1691860,946606
A037,R170,05-00-01,1,1,1,1,1
A037,R170,05-00-01,5/27/11,13:00:00,REGULAR,1692350,947318
A037,R170,05-00-01,5/27/11,17:00:00,REGULAR,1693914,947911
A037,R170,05-00-02,5/21/11,1:00:00,REGULAR,11173396,3900791
A037,R170,05-00-02,5/21/11,5:00:00,REGULAR,11173587,3900830
A037,R170,05-00-02,5/21/11,9:00:00,REGULAR,11173648,3900959
A037,R170,05-00-02,5/21/11,13:00:00,REGULAR,11174141,3901257
A037,R170,05-00-02,5/21/11,17:00:00,REGULAR,11175719,3901553
A037,R170,05-00-02,5/21/11,21:00:00,REGULAR,11177252,3901835
A037,R170,05-00-02,5/22/11,1:00:00,REGULAR,11178113,3901957
A037,R170,05-00-02,5/22/11,5:00:00,REGULAR,11178320,3902000
A037,R170,05-00-02,5/22/11,9:00:00,REGULAR,11178381,3902094
A037,R170,05-00-02,5/22/11,13:00:00,REGULAR,11178750,3902342
A037,R170,05-00-02,5/22/11,17:00:00,REGULAR,11179763,3902639
A037,R170,05-00-02,5/22/11,21:00:00,REGULAR,11181000,3902829
A037,R170,05-00-02,5/23/11,1:00:00,REGULAR,11181559,3902865
A037,R170,05-00-02,5/23/11,5:00:00,REGULAR,11181603,3902879
A037,R170,05-00-02,5/23/11,7:40:57,REGULAR,11181653,3902996
A037,R170,05-00-02,5/23/11,9:00:00,REGULAR,11181779,3903169
A037,R170,05-00-02,5/23/11,13:00:00,REGULAR,11182318,3903677
A037,R170,05-00-02,5/23/11,17:00:00,REGULAR,11183489,3903968
A037,R170,05-00-02,5/23/11,21:00:00,REGULAR,11185302,3904222
A037,R170,05-00-02,5/24/11,1:00:00,REGULAR,11186006,3904291
A037,R170,05-00-02,5/24/11,5:00:00,REGULAR,11186073,3904309
A037,R170,05-00-02,5/24/11,9:00:00,REGULAR,11186255,3904587
A037,R170,05-00-02,5/24/11,13:00:00,REGULAR,11186790,3905042
A037,R170,05-00-02,5/24/11,14:32:30,DOOR,11187179,3905157
A037,R170,05-00-02,5/24/11,14:32:36,DOOR,11187179,3905157
A037,R170,05-00-02,5/24/11,17:00:00,OPEN,11187998,3905344
A037,R170,05-00-02,5/24/11,21:00:00,REGULAR,11189957,3905630
A037,R170,05-00-02,5/25/11,1:00:00,REGULAR,11190731,3905718
A037,R170,05-00-02,5/25/11,5:00:00,REGULAR,11190807,3905731
A037,R170,05-00-02,5/25/11,9:00:00,REGULAR,11190983,3906057
A037,R170,05-00-02,5/25/11,13:00:00,REGULAR,11191607,3906419
A037,R170,05-00-02,5/25/11,17:00:00,REGULAR,11192954,3906705
A037,R170,05-00-02,5/25/11,21:00:00,REGULAR,11194994,3906921
A037,R170,05-00-02,5/26/11,1:00:00,REGULAR,11195875,3906996
A037,R170,05-00-02,5/26/11,5:00:00,REGULAR,11195960,3907018
A037,R170,05-00-02,5/26/11,9:00:00,REGULAR,11196149,3907347
A037,R170,05-00-02,5/26/11,13:00:00,REGULAR,11196716,3907796
A037,R170,05-00-02,5/26/11,17:00:00,REGULAR,11197926,3908127
A037,R170,05-00-02,5/26/11,21:00:00,REGULAR,11199764,3908349
A037,R170,05-00-02,5/27/11,1:00:00,REGULAR,11200626,3908428
A037,R170,05-00-02,5/27/11,5:00:00,1,1,1
A037,R170,05-00-02,REGULAR,11200714,3908444,5/27/11,9:00:00
A037,R170,05-00-02,REGULAR,11200867,3908733,5/27/11,13:00:00
A037,R170,05-00-02,REGULAR,11201458,3909149,5/27/11,17:00:00
A037,R170,05-00-02,REGULAR,11203079,3909460,5/27/11,21:00:00
A037,R170,05-00-03,5/21/11,1:00:00,REGULAR,14142605,3005459
A037,R170,05-00-03,5/21/11,5:00:00,REGULAR,14142748,3005469
A037,R170,05-00-03,5/21/11,9:00:00,REGULAR,14142799,3005499
A037,R170,05-00-03,5/21/11,13:00:00,REGULAR,14143264,3005594
A037,R170,05-00-03,5/21/11,17:00:00,REGULAR,14144590,3005728
A037,R170,05-00-03,5/21/11,21:00:00,REGULAR,14145907,3005821
A037,R170,05-00-03,5/22/11,1:00:00,REGULAR,14146651,3005870
A037,R170,05-00-03,5/22/11,5:00:00,REGULAR,14146807,3005886
A037,R170,05-00-03,5/22/11,9:00:00,REGULAR,14146848,3005888
A037,R170,05-00-03,5/22/11,13:00:00,REGULAR,14147143,3005969
A037,R170,05-00-03,5/22/11,17:00:00,REGULAR,14148013,3006122
A037,R170,05-00-03,5/22/11,21:00:00,REGULAR,14148978,3006191
A037,R170,05-00-03,5/23/11,1:00:00,REGULAR,14149390,3006227
A037,R170,05-00-03,5/23/11,5:00:00,REGULAR,14149426,3006230
A037,R170,05-00-03,5/23/11,7:40:57,REGULAR,14149464,3006254
A037,R170,05-00-03,5/23/11,9:00:00,REGULAR,14149611,3006293
A037,R170,05-00-03,5/23/11,13:00:00,REGULAR,14150159,3006424
A037,R170,05-00-03,5/23/11,17:00:00,REGULAR,14151249,3006501
A037,R170,05-00-03,5/23/11,21:00:00,REGULAR,14152893,3006573
A037,R170,05-00-03,5/24/11,1:00:00,REGULAR,14153504,3006593
A037,R170,05-00-03,5/24/11,5:00:00,REGULAR,14153556,3006597
A037,R170,05-00-03,5/24/11,9:00:00,REGULAR,14153738,3006667
A037,R170,05-00-03,5/24/11,13:00:00,REGULAR,14154297,3006788
A037,R170,05-00-03,5/24/11,17:00:00,REGULAR,14155436,3006890
A037,R170,05-00-03,5/24/11,21:00:00,REGULAR,14157192,3006981
A037,R170,05-00-03,5/25/11,1:00:00,REGULAR,14157875,3007012
A037,R170,05-00-03,5/25/11,5:00:00,REGULAR,14157922,3007024
A037,R170,05-00-03,5/25/11,9:00:00,REGULAR,14158124,3007103
A037,R170,05-00-03,5/25/11,13:00:00,REGULAR,14158689,3007244
A037,R170,05-00-03,5/25/11,17:00:00,REGULAR,14159814,3007347
A037,R170,05-00-03,5/25/11,21:00:00,REGULAR,14161522,3007441
A037,R170,05-00-03,5/26/11,1:00:00,REGULAR,14162309,3007486
A037,R170,05-00-03,5/26/11,5:00:00,REGULAR,14162374,3007495
A037,R170,05-00-03,5/26/11,9:00:00,REGULAR,14162574,3007553
A037,R170,05-00-03,5/26/11,13:00:00,REGULAR,14163099,3007689
A037,R170,05-00-03,5/26/11,17:00:00,REGULAR,14164199,3007799
A037,R170,05-00-03,5/26/11,21:00:00,REGULAR,14165764,3007877
A037,R170,05-00-03,5/27/11,1:00:00,REGULAR,14166452,3007917
A037,R170,05-00-03,5/27/11,5:00:00,REGULAR,14166533,3007932
A037,R170,05-00-03,5/27/11,9:00:00,REGULAR,14166691,3008006
A037,R170,05-00-03,1,1,1,1,1
A037,R170,05-00-03,5/27/11,13:00:00,REGULAR,14167241,3008143
A037,R170,05-00-03,5/27/11,17:00:00,REGULAR,14168647,3008272
A038,R085,00-00-00,5/21/11,0:00:00,REGULAR,1945572,1502379
A038,R085,00-00-00,5/21/11,4:00:00,REGULAR,1945704,1502398
A038,R085,00-00-00,5/21/11,4:00:00,RECOVR,1945704,1502398
A038,R085,00-00-00,5/21/11,8:00:00,AUD,1945729,1502449
A038,R085,00-00-00,5/21/11,12:00:00,REGULAR,1945831,1502726
A038,R085,00-00-00,5/21/11,16:00:00,REGULAR,1946112,1503247
A038,R085,00-00-00,5/21/11,20:00:00,REGULAR,1946595,1503771
A038,R085,00-00-00,5/22/11,0:00:00,REGULAR,1946922,1503972
A038,R085,00-00-00,5/22/11,4:00:00,REGULAR,1947036,1504002
A038,R085,00-00-00,5/22/11,8:00:00,REGULAR,1947058,1504027
A038,R085,00-00-00,5/22/11,12:00:00,REGULAR,1947111,1504214
A038,R085,00-00-00,5/22/11,16:00:00,REGULAR,1947318,1504544
A038,R085,00-00-00,5/22/11,20:00:00,REGULAR,1947630,1504855
A038,R085,00-00-00,5/23/11,0:00:00,REGULAR,1947868,1504927
A038,R085,00-00-00,5/23/11,4:00:00,REGULAR,1947905,1504935
A038,R085,00-00-00,5/23/11,4:00:00,RECOVR,1947905,1504935
A038,R085,00-00-00,5/23/11,8:00:00,REGULAR,1947967,1504997
A038,R085,00-00-00,5/23/11,12:00:00,REGULAR,1948286,1505342
A038,R085,00-00-00,5/23/11,16:00:00,REGULAR,1948562,1505621
A038,R085,00-00-00,5/23/11,20:00:00,REGULAR,1949037,1506030
A038,R085,00-00-00,5/24/11,0:00:00,REGULAR,1949306,1506111
A038,R085,00-00-00,5/24/11,4:00:00,REGULAR,1949345,1506118
A038,R085,00-00-00,5/24/11,4:00:00,RECOVR,1949345,1506118
A038,R085,00-00-00,5/24/11,8:00:00,AUD,1949409,1506193
A038,R085,00-00-00,5/24/11,12:00:00,REGULAR,1949734,1506544
A038,R085,00-00-00,5/24/11,16:00:00,REGULAR,1950019,1506778
A038,R085,00-00-00,5/24/11,20:00:00,REGULAR,1950509,1507219
A038,R085,00-00-00,5/25/11,0:00:00,REGULAR,1950775,1507341
A038,R085,00-00-00,5/25/11,4:00:00,REGULAR,1950816,1507362
A038,R085,00-00-00,5/25/11,4:00:00,RECOVR,1950816,1507362
A038,R085,00-00-00,5/25/11,8:00:00,AUD,1950874,1507438
A038,R085,00-00-00,5/25/11,12:00:00,REGULAR,1951194,1507754
A038,R085,00-00-00,5/25/11,16:00:00,REGULAR,1951498,1508065
A038,R085,00-00-00,5/25/11,20:00:00,REGULAR,1952012,1508527
A038,R085,00-00-00,5/26/11,0:00:00,REGULAR,1952320,1508649
A038,R085,00-00-00,5/26/11,4:00:00,REGULAR,1952351,1508657
A038,R085,00-00-00,5/26/11,4:00:00,RECOVR,1952351,1508657
A038,R085,00-00-00,5/26/11,8:00:00,AUD,1952404,1508724
A038,R085,00-00-00,5/26/11,12:00:00,REGULAR,1952779,1509044
A038,R085,00-00-00,5/26/11,13:00:29,REGULAR,1952835,1509129
A038,R085,00-00-00,5/26/11,13:00:39,DOOR,1952835,1509129
A038,R085,00-00-00,5/26/11,13:02:35,OPEN,1952835,1509129
A038,R085,00-00-00,5/26/11,13:17:04,DOOR,1952835,1509129
A038,R085,00-00-00,5/26/11,16:00:00,OPEN,1953065,1509334
A038,R085,00-00-00,5/26/11,20:00:00,DOOR,1953553,1509763
A038,R085,00-00-00,5/27/11,0:00:00,OPEN,1953832,1509895
A038,R085,00-00-00,5/27/11,4:00:00,REGULAR,1953890,1509909
A038,R085,00-00-00,5/27/11,4:00:00,REGULAR,1953890,1509909
A038,R085,00-00-00,5/27/11,1,1,1,1
A038,R085,00-00-00,8:00:00,REGULAR,1953954,1509974,5/27/11
A038,R085,00-00-00,12:00:00,REGULAR,1954275,1510319,5/27/11
A038,R085,00-00-00,16:00:00,REGULAR,1954609,1510614,5/27/11
A038,R085,00-00-01,5/21/11,0:00:00,REGULAR,357605,105696
A038,R085,00-00-01,5/21/11,4:00:00,REGULAR,357785,105720
A038,R085,00-00-01,5/21/11,4:00:00,RECOVR,357785,105720
A038,R085,00-00-01,5/21/11,8:00:00,AUD,357835,105746
A038,R085,00-00-01,5/21/11,12:00:00,REGULAR,357998,105880
A038,R085,00-00-01,5/21/11,16:00:00,REGULAR,358430,106129
A038,R085,00-00-01,5/21/11,20:00:00,REGULAR,359072,106389
A038,R085,00-00-01,5/22/11,0:00:00,REGULAR,359486,106510
A038,R085,00-00-01,5/22/11,4:00:00,REGULAR,359684,106532
A038,R085,00-00-01,5/22/11,8:00:00,REGULAR,359734,106542
A038,R085,00-00-01,5/22/11,12:00:00,REGULAR,359846,106632
A038,R085,00-00-01,5/22/11,16:00:00,REGULAR,360162,106791
A038,R085,00-00-01,5/22/11,20:00:00,REGULAR,360560,106970
A038,R085,00-00-01,5/23/11,0:00:00,REGULAR,360876,107012
A038,R085,00-00-01,5/23/11,4:00:00,REGULAR,360917,107019
A038,R085,00-00-01,5/23/11,4:00:00,RECOVR,360917,107019
A038,R085,00-00-01,5/23/11,8:00:00,REGULAR,361001,107037
A038,R085,00-00-01,5/23/11,12:00:00,REGULAR,361441,107171
A038,R085,00-00-01,5/23/11,16:00:00,REGULAR,361818,107314
A038,R085,00-00-01,5/23/11,20:00:00,REGULAR,362466,107501
A038,R085,00-00-01,5/24/11,0:00:00,REGULAR,362788,107561
A038,R085,00-00-01,5/24/11,4:00:00,REGULAR,362832,107567
A038,R085,00-00-01,5/24/11,4:00:00,RECOVR,362832,107567
A038,R085,00-00-01,5/24/11,8:00:00,AUD,362924,107597
A038,R085,00-00-01,5/24/11,12:00:00,REGULAR,363386,107734
A038,R085,00-00-01,5/24/11,16:00:00,REGULAR,363782,107907
A038,R085,00-00-01,5/24/11,20:00:00,REGULAR,364450,108128
A038,R085,00-00-01,5/25/11,0:00:00,REGULAR,364812,108186
A038,R085,00-00-01,5/25/11,4:00:00,REGULAR,364867,108193
A038,R085,00-00-01,5/25/11,4:00:00,RECOVR,364867,108193
A038,R085,00-00-01,5/25/11,8:00:00,AUD,364974,108211
A038,R085,00-00-01,5/25/11,12:00:00,REGULAR,365428,108339
A038,R085,00-00-01,5/25/11,16:00:00,REGULAR,365863,108468
A038,R085,00-00-01,5/25/11,20:00:00,REGULAR,366503,108642
A038,R085,00-00-01,5/26/11,0:00:00,REGULAR,366933,108697
A038,R085,00-00-01,5/26/11,4:00:00,REGULAR,367003,108702
A038,R085,00-00-01,5/26/11,4:00:00,RECOVR,367003,108702
A038,R085,00-00-01,5/26/11,8:00:00,AUD,367122,108724
A038,R085,00-00-01,5/26/11,12:00:00,REGULAR,367550,108861
A038,R085,00-00-01,5/26/11,13:59:42,REGULAR,367732,108925
A038,R085,00-00-01,5/26/11,13:59:50,DOOR,367732,108925
A038,R085,00-00-01,5/26/11,14:14:46,OPEN,367732,108925
A038,R085,00-00-01,5/26/11,16:00:00,DOOR,367958,108981
A038,R085,00-00-01,5/26/11,20:00:00,OPEN,368591,109219
A038,R085,00-00-01,5/27/11,0:00:00,REGULAR,369018,109303
A038,R085,00-00-01,5/27/11,4:00:00,REGULAR,369118,109312
A038,R085,00-00-01,5/27/11,4:00:00,REGULAR,369118,109312
A038,R085,00-00-01,5/27/11,8:00:00,REGULAR,369192,109325
A038,R085,00-00-01,1,1,1,1,1
A038,R085,00-00-01,5/27/11,12:00:00,REGULAR,369629,109438
A038,R085,00-00-01,5/27/11,16:00:00,REGULAR,370081,109573
A038,R085,00-00-02,5/21/11,0:00:00,REGULAR,7739639,902674
A038,R085,00-00-02,5/21/11,4:00:00,REGULAR,7739835,902686
A038,R085,00-00-02,5/21/11,4:00:00,RECOVR,7739835,902686
A038,R085,00-00-02,5/21/11,8:00:00,AUD,7739879,902693
A038,R085,00-00-02,5/21/11,12:00:00,REGULAR,7740065,902751
A038,R085,00-00-02,5/21/11,16:00:00,REGULAR,7740515,902889
A038,R085,00-00-02,5/21/11,20:00:00,REGULAR,7741155,903048
A038,R085,00-00-02,5/22/11,0:00:00,REGULAR,7741558,903104
A038,R085,00-00-02,5/22/11,4:00:00,REGULAR,7741761,903117
A038,R085,00-00-02,5/22/11,4:00:00,RECOVR,7741761,903117
A038,R085,00-00-02,5/22/11,8:00:00,AUD,7741799,903121
A038,R085,00-00-02,5/22/11,12:00:00,REGULAR,7741917,903151
A038,R085,00-00-02,5/22/11,16:00:00,REGULAR,7742225,903234
A038,R085,00-00-02,5/22/11,20:00:00,REGULAR,7742655,903325
A038,R085,00-00-02,5/23/11,0:00:00,REGULAR,7742980,903342
A038,R085,00-00-02,5/23/11,4:00:00,REGULAR,7743034,903346
A038,R085,00-00-02,5/23/11,4:00:00,RECOVR,7743034,903346
A038,R085,00-00-02,5/23/11,8:00:00,AUD,7743127,903355
A038,R085,00-00-02,5/23/11,12:00:00,REGULAR,7743596,903408
A038,R085,00-00-02,5/23/11,16:00:00,REGULAR,7743974,903477
A038,R085,00-00-02,5/23/11,20:00:00,REGULAR,7744670,903551
A038,R085,00-00-02,5/24/11,0:00:00,REGULAR,7745028,903576
A038,R085,00-00-02,5/24/11,4:00:00,REGULAR,7745086,903580
A038,R085,00-00-02,5/24/11,4:00:00,REGULAR,7745086,903580
A038,R085,00-00-02,5/24/11,8:00:00,REGULAR,7745184,903591
A038,R085,00-00-02,5/24/11,12:00:00,REGULAR,7745635,903634
A038,R085,00-00-02,5/24/11,16:00:00,REGULAR,7746055,903713
A038,R085,00-00-02,5/24/11,20:00:00,REGULAR,7746809,903794
A038,R085,00-00-02,5/25/11,0:00:00,REGULAR,7747228,903815
A038,R085,00-00-02,5/25/11,4:00:00,REGULAR,7747287,903820
A038,R085,00-00-02,5/25/11,8:00:00,REGULAR,7747381,903832
A038,R085,00-00-02,5/25/11,12:00:00,REGULAR,7747835,903872
A038,R085,00-00-02,5/25/11,16:00:00,REGULAR,7748232,903944
A038,R085,00-00-02,5/25/11,20:00:00,REGULAR,7748928,904015
A038,R085,00-00-02,5/26/11,0:00:00,REGULAR,7749381,904035
A038,R085,00-00-02,5/26/11,4:00:00,REGULAR,7749455,904041
A038,R085,00-00-02,5/26/11,4:00:00,RECOVR,7749455,904041
A038,R085,00-00-02,5/26/11,8:00:00,AUD,7749545,904047
A038,R085,00-00-02,5/26/11,12:00:00,REGULAR,7750004,904098
A038,R085,00-00-02,5/26/11,14:17:11,REGULAR,7750238,904139
A038,R085,00-00-02,5/26/11,14:17:20,DOOR,7750238,904139
A038,R085,00-00-02,5/26/11,14:28:48,OPEN,7750238,904139
A038,R085,00-00-02,5/26/11,14:29:54,DOOR,7750241,904140
A038,R085,00-00-02,5/26/11,14:30:56,OPEN,7750241,904140
A038,R085,00-00-02,5/26/11,16:00:00,DOOR,7750427,904174
A038,R085,00-00-02,5/26/11,20:00:00,OPEN,7751149,904259
A038,R085,00-00-02,5/27/11,0:00:00,DOOR,7751585,904310
A038,R085,00-00-02,5/27/11,4:00:00,OPEN,7751691,904314
A038,R085,00-00-02,5/27/11,4:00:00,1,1,1
A038,R085,00-00-02,RECOVR,7751691,904314,5/27/11,8:00:00
A038,R085,00-00-02,AUD,7751778,904327,5/27/11,12:00:00
A038,R085,00-00-02,REGULAR,7752195,904362,5/27/11,16:00:00
A038,R085,00-00-02,REGULAR,7752670,904423,5/27/11,20:00:00
A038,R085,00-00-03,5/21/11,0:00:00,REGULAR,6180943,907995
A038,R085,00-00-03,5/21/11,4:00:00,REGULAR,6181100,908004
A038,R085,00-00-03,5/21/11,4:00:00,RECOVR,6181100,908004
A038,R085,00-00-03,5/21/11,8:00:00,AUD,6181138,908012
A038,R085,00-00-03,5/21/11,12:00:00,REGULAR,6181287,908115
A038,R085,00-00-03,5/21/11,16:00:00,REGULAR,6181698,908282
A038,R085,00-00-03,5/21/11,20:00:00,REGULAR,6182292,908446
A038,R085,00-00-03,5/22/11,0:00:00,REGULAR,6182663,908515
A038,R085,00-00-03,5/22/11,4:00:00,REGULAR,6182838,908532
